"indexHour","moistureVWC","temperatureC"
4018,0.256260416666667,11.7442708333333
4019,0.256260416666667,11.7442708333333
4020,0.256260416666667,11.7442708333333
4021,0.256260416666667,11.7442708333333
4022,0.256260416666667,11.7442708333333
4023,0.256260416666667,11.7442708333333
4024,0.256260416666667,11.7442708333333
4025,0.256260416666667,11.7442708333333
4026,0.256260416666667,11.7442708333333
4027,0.256260416666667,11.7442708333333
4028,0.256260416666667,11.7442708333333
4029,0.256260416666667,11.7442708333333
4030,0.256260416666667,11.7442708333333
4031,0.256260416666667,11.7442708333333
4032,0.256260416666667,11.7442708333333
4033,0.240479166666667,11.5645833333333
4034,0.240479166666667,11.5645833333333
4035,0.240479166666667,11.5645833333333
4036,0.240479166666667,11.5645833333333
4037,0.240479166666667,11.5645833333333
4038,0.240479166666667,11.5645833333333
4039,0.240479166666667,11.5645833333333
4040,0.240479166666667,11.5645833333333
4041,0.240479166666667,11.5645833333333
4042,0.240479166666667,11.5645833333333
4043,0.240479166666667,11.5645833333333
4044,0.240479166666667,11.5645833333333
4045,0.240479166666667,11.5645833333333
4046,0.240479166666667,11.5645833333333
4047,0.240479166666667,11.5645833333333
4048,0.240479166666667,11.5645833333333
4049,0.240479166666667,11.5645833333333
4050,0.240479166666667,11.5645833333333
4051,0.240479166666667,11.5645833333333
4052,0.240479166666667,11.5645833333333
4053,0.240479166666667,11.5645833333333
4054,0.240479166666667,11.5645833333333
4055,0.240479166666667,11.5645833333333
4056,0.240479166666667,11.5645833333333
4057,0.237625,12.0270833333333
4058,0.237625,12.0270833333333
4059,0.237625,12.0270833333333
4060,0.237625,12.0270833333333
4061,0.237625,12.0270833333333
4062,0.237625,12.0270833333333
4063,0.237625,12.0270833333333
4064,0.237625,12.0270833333333
4065,0.237625,12.0270833333333
4066,0.237625,12.0270833333333
4067,0.237625,12.0270833333333
4068,0.237625,12.0270833333333
4069,0.237625,12.0270833333333
4070,0.237625,12.0270833333333
4071,0.237625,12.0270833333333
4072,0.237625,12.0270833333333
4073,0.237625,12.0270833333333
4074,0.237625,12.0270833333333
4075,0.237625,12.0270833333333
4076,0.237625,12.0270833333333
4077,0.237625,12.0270833333333
4078,0.237625,12.0270833333333
4079,0.237625,12.0270833333333
4080,0.237625,12.0270833333333
4081,0.245552083333333,10.8239583333333
4082,0.245552083333333,10.8239583333333
4083,0.245552083333333,10.8239583333333
4084,0.245552083333333,10.8239583333333
4085,0.245552083333333,10.8239583333333
4086,0.245552083333333,10.8239583333333
4087,0.245552083333333,10.8239583333333
4088,0.245552083333333,10.8239583333333
4089,0.245552083333333,10.8239583333333
4090,0.245552083333333,10.8239583333333
4091,0.245552083333333,10.8239583333333
4092,0.245552083333333,10.8239583333333
4093,0.245552083333333,10.8239583333333
4094,0.245552083333333,10.8239583333333
4095,0.245552083333333,10.8239583333333
4096,0.245552083333333,10.8239583333333
4097,0.245552083333333,10.8239583333333
4098,0.245552083333333,10.8239583333333
4099,0.245552083333333,10.8239583333333
4100,0.245552083333333,10.8239583333333
4101,0.245552083333333,10.8239583333333
4102,0.245552083333333,10.8239583333333
4103,0.245552083333333,10.8239583333333
4104,0.245552083333333,10.8239583333333
4105,0.237791666666667,9.97916666666667
4106,0.237791666666667,9.97916666666667
4107,0.237791666666667,9.97916666666667
4108,0.237791666666667,9.97916666666667
4109,0.237791666666667,9.97916666666667
4110,0.237791666666667,9.97916666666667
4111,0.237791666666667,9.97916666666667
4112,0.237791666666667,9.97916666666667
4113,0.237791666666667,9.97916666666667
4114,0.237791666666667,9.97916666666667
4115,0.237791666666667,9.97916666666667
4116,0.237791666666667,9.97916666666667
4117,0.237791666666667,9.97916666666667
4118,0.237791666666667,9.97916666666667
4119,0.237791666666667,9.97916666666667
4120,0.237791666666667,9.97916666666667
4121,0.237791666666667,9.97916666666667
4122,0.237791666666667,9.97916666666667
4123,0.237791666666667,9.97916666666667
4124,0.237791666666667,9.97916666666667
4125,0.237791666666667,9.97916666666667
4126,0.237791666666667,9.97916666666667
4127,0.237791666666667,9.97916666666667
4128,0.237791666666667,9.97916666666667
4129,0.2346875,9.54583333333333
4130,0.2346875,9.54583333333333
4131,0.2346875,9.54583333333333
4132,0.2346875,9.54583333333333
4133,0.2346875,9.54583333333333
4134,0.2346875,9.54583333333333
4135,0.2346875,9.54583333333333
4136,0.2346875,9.54583333333333
4137,0.2346875,9.54583333333333
4138,0.2346875,9.54583333333333
4139,0.2346875,9.54583333333333
4140,0.2346875,9.54583333333333
4141,0.2346875,9.54583333333333
4142,0.2346875,9.54583333333333
4143,0.2346875,9.54583333333333
4144,0.2346875,9.54583333333333
4145,0.2346875,9.54583333333333
4146,0.2346875,9.54583333333333
4147,0.2346875,9.54583333333333
4148,0.2346875,9.54583333333333
4149,0.2346875,9.54583333333333
4150,0.2346875,9.54583333333333
4151,0.2346875,9.54583333333333
4152,0.2346875,9.54583333333333
4153,0.2530625,8.74791666666667
4154,0.2530625,8.74791666666667
4155,0.2530625,8.74791666666667
4156,0.2530625,8.74791666666667
4157,0.2530625,8.74791666666667
4158,0.2530625,8.74791666666667
4159,0.2530625,8.74791666666667
4160,0.2530625,8.74791666666667
4161,0.2530625,8.74791666666667
4162,0.2530625,8.74791666666667
4163,0.2530625,8.74791666666667
4164,0.2530625,8.74791666666667
4165,0.2530625,8.74791666666667
4166,0.2530625,8.74791666666667
4167,0.2530625,8.74791666666667
4168,0.2530625,8.74791666666667
4169,0.2530625,8.74791666666667
4170,0.2530625,8.74791666666667
4171,0.2530625,8.74791666666667
4172,0.2530625,8.74791666666667
4173,0.2530625,8.74791666666667
4174,0.2530625,8.74791666666667
4175,0.2530625,8.74791666666667
4176,0.2530625,8.74791666666667
4177,0.243729166666667,8.0125
4178,0.243729166666667,8.0125
4179,0.243729166666667,8.0125
4180,0.243729166666667,8.0125
4181,0.243729166666667,8.0125
4182,0.243729166666667,8.0125
4183,0.243729166666667,8.0125
4184,0.243729166666667,8.0125
4185,0.243729166666667,8.0125
4186,0.243729166666667,8.0125
4187,0.243729166666667,8.0125
4188,0.243729166666667,8.0125
4189,0.243729166666667,8.0125
4190,0.243729166666667,8.0125
4191,0.243729166666667,8.0125
4192,0.243729166666667,8.0125
4193,0.243729166666667,8.0125
4194,0.243729166666667,8.0125
4195,0.243729166666667,8.0125
4196,0.243729166666667,8.0125
4197,0.243729166666667,8.0125
4198,0.243729166666667,8.0125
4199,0.243729166666667,8.0125
4200,0.243729166666667,8.0125
4201,0.242281057098765,7.62033179012346
4202,0.242281057098765,7.62033179012346
4203,0.242281057098765,7.62033179012346
4204,0.242281057098765,7.62033179012346
4205,0.242281057098765,7.62033179012346
4206,0.242281057098765,7.62033179012346
4207,0.242281057098765,7.62033179012346
4208,0.242281057098765,7.62033179012346
4209,0.242281057098765,7.62033179012346
4210,0.242281057098765,7.62033179012346
4211,0.242281057098765,7.62033179012346
4212,0.242281057098765,7.62033179012346
4213,0.242281057098765,7.62033179012346
4214,0.242281057098765,7.62033179012346
4215,0.242281057098765,7.62033179012346
4216,0.242281057098765,7.62033179012346
4217,0.242281057098765,7.62033179012346
4218,0.242281057098765,7.62033179012346
4219,0.242281057098765,7.62033179012346
4220,0.242281057098765,7.62033179012346
4221,0.242281057098765,7.62033179012346
4222,0.242281057098765,7.62033179012346
4223,0.242281057098765,7.62033179012346
4224,0.242281057098765,7.62033179012346
4225,0.2478125,7.6625
4226,0.2478125,7.6625
4227,0.2478125,7.6625
4228,0.2478125,7.6625
4229,0.2478125,7.6625
4230,0.2478125,7.6625
4231,0.2478125,7.6625
4232,0.2478125,7.6625
4233,0.2478125,7.6625
4234,0.2478125,7.6625
4235,0.2478125,7.6625
4236,0.2478125,7.6625
4237,0.2478125,7.6625
4238,0.2478125,7.6625
4239,0.2478125,7.6625
4240,0.2478125,7.6625
4241,0.2478125,7.6625
4242,0.2478125,7.6625
4243,0.2478125,7.6625
4244,0.2478125,7.6625
4245,0.2478125,7.6625
4246,0.2478125,7.6625
4247,0.2478125,7.6625
4248,0.2478125,7.6625
4249,0.253368055555556,7.70694444444444
4250,0.253368055555556,7.70694444444444
4251,0.253368055555556,7.70694444444444
4252,0.253368055555556,7.70694444444444
4253,0.253368055555556,7.70694444444444
4254,0.253368055555556,7.70694444444444
4255,0.253368055555556,7.70694444444444
4256,0.253368055555556,7.70694444444444
4257,0.253368055555556,7.70694444444444
4258,0.253368055555556,7.70694444444444
4259,0.253368055555556,7.70694444444444
4260,0.253368055555556,7.70694444444444
4261,0.253368055555556,7.70694444444444
4262,0.253368055555556,7.70694444444444
4263,0.253368055555556,7.70694444444444
4264,0.253368055555556,7.70694444444444
4265,0.253368055555556,7.70694444444444
4266,0.253368055555556,7.70694444444444
4267,0.253368055555556,7.70694444444444
4268,0.253368055555556,7.70694444444444
4269,0.253368055555556,7.70694444444444
4270,0.253368055555556,7.70694444444444
4271,0.253368055555556,7.70694444444444
4272,0.253368055555556,7.70694444444444
4273,0.258923611111111,7.75138888888889
4274,0.258923611111111,7.75138888888889
4275,0.258923611111111,7.75138888888889
4276,0.258923611111111,7.75138888888889
4277,0.258923611111111,7.75138888888889
4278,0.258923611111111,7.75138888888889
4279,0.258923611111111,7.75138888888889
4280,0.258923611111111,7.75138888888889
4281,0.258923611111111,7.75138888888889
4282,0.258923611111111,7.75138888888889
4283,0.258923611111111,7.75138888888889
4284,0.258923611111111,7.75138888888889
4285,0.258923611111111,7.75138888888889
4286,0.258923611111111,7.75138888888889
4287,0.258923611111111,7.75138888888889
4288,0.258923611111111,7.75138888888889
4289,0.258923611111111,7.75138888888889
4290,0.258923611111111,7.75138888888889
4291,0.258923611111111,7.75138888888889
4292,0.258923611111111,7.75138888888889
4293,0.258923611111111,7.75138888888889
4294,0.258923611111111,7.75138888888889
4295,0.258923611111111,7.75138888888889
4296,0.258923611111111,7.75138888888889
4297,0.261833526234568,8.02341820987654
4298,0.261833526234568,8.02341820987654
4299,0.261833526234568,8.02341820987654
4300,0.261833526234568,8.02341820987654
4301,0.261833526234568,8.02341820987654
4302,0.261833526234568,8.02341820987654
4303,0.261833526234568,8.02341820987654
4304,0.261833526234568,8.02341820987654
4305,0.261833526234568,8.02341820987654
4306,0.261833526234568,8.02341820987654
4307,0.261833526234568,8.02341820987654
4308,0.261833526234568,8.02341820987654
4309,0.261833526234568,8.02341820987654
4310,0.261833526234568,8.02341820987654
4311,0.261833526234568,8.02341820987654
4312,0.261833526234568,8.02341820987654
4313,0.261833526234568,8.02341820987654
4314,0.261833526234568,8.02341820987654
4315,0.261833526234568,8.02341820987654
4316,0.261833526234568,8.02341820987654
4317,0.261833526234568,8.02341820987654
4318,0.261833526234568,8.02341820987654
4319,0.261833526234568,8.02341820987654
4320,0.261833526234568,8.02341820987654
4321,0.246416666666667,8.90416666666667
4322,0.246416666666667,8.90416666666667
4323,0.246416666666667,8.90416666666667
4324,0.246416666666667,8.90416666666667
4325,0.246416666666667,8.90416666666667
4326,0.246416666666667,8.90416666666667
4327,0.246416666666667,8.90416666666667
4328,0.246416666666667,8.90416666666667
4329,0.246416666666667,8.90416666666667
4330,0.246416666666667,8.90416666666667
4331,0.246416666666667,8.90416666666667
4332,0.246416666666667,8.90416666666667
4333,0.246416666666667,8.90416666666667
4334,0.246416666666667,8.90416666666667
4335,0.246416666666667,8.90416666666667
4336,0.246416666666667,8.90416666666667
4337,0.246416666666667,8.90416666666667
4338,0.246416666666667,8.90416666666667
4339,0.246416666666667,8.90416666666667
4340,0.246416666666667,8.90416666666667
4341,0.246416666666667,8.90416666666667
4342,0.246416666666667,8.90416666666667
4343,0.246416666666667,8.90416666666667
4344,0.246416666666667,8.90416666666667
4345,0.240375,9.9
4346,0.240375,9.9
4347,0.240375,9.9
4348,0.240375,9.9
4349,0.240375,9.9
4350,0.240375,9.9
4351,0.240375,9.9
4352,0.240375,9.9
4353,0.240375,9.9
4354,0.240375,9.9
4355,0.240375,9.9
4356,0.240375,9.9
4357,0.240375,9.9
4358,0.240375,9.9
4359,0.240375,9.9
4360,0.240375,9.9
4361,0.240375,9.9
4362,0.240375,9.9
4363,0.240375,9.9
4364,0.240375,9.9
4365,0.240375,9.9
4366,0.240375,9.9
4367,0.240375,9.9
4368,0.240375,9.9
4369,0.237479166666667,9.275
4370,0.237479166666667,9.275
4371,0.237479166666667,9.275
4372,0.237479166666667,9.275
4373,0.237479166666667,9.275
4374,0.237479166666667,9.275
4375,0.237479166666667,9.275
4376,0.237479166666667,9.275
4377,0.237479166666667,9.275
4378,0.237479166666667,9.275
4379,0.237479166666667,9.275
4380,0.237479166666667,9.275
4381,0.237479166666667,9.275
4382,0.237479166666667,9.275
4383,0.237479166666667,9.275
4384,0.237479166666667,9.275
4385,0.237479166666667,9.275
4386,0.237479166666667,9.275
4387,0.237479166666667,9.275
4388,0.237479166666667,9.275
4389,0.237479166666667,9.275
4390,0.237479166666667,9.275
4391,0.237479166666667,9.275
4392,0.237479166666667,9.275
4393,0.2359375,8.91875
4394,0.2359375,8.91875
4395,0.2359375,8.91875
4396,0.2359375,8.91875
4397,0.2359375,8.91875
4398,0.2359375,8.91875
4399,0.2359375,8.91875
4400,0.2359375,8.91875
4401,0.2359375,8.91875
4402,0.2359375,8.91875
4403,0.2359375,8.91875
4404,0.2359375,8.91875
4405,0.2359375,8.91875
4406,0.2359375,8.91875
4407,0.2359375,8.91875
4408,0.2359375,8.91875
4409,0.2359375,8.91875
4410,0.2359375,8.91875
4411,0.2359375,8.91875
4412,0.2359375,8.91875
4413,0.2359375,8.91875
4414,0.2359375,8.91875
4415,0.2359375,8.91875
4416,0.2359375,8.91875
4417,0.273041666666667,10.7604166666667
4418,0.273041666666667,10.7604166666667
4419,0.273041666666667,10.7604166666667
4420,0.273041666666667,10.7604166666667
4421,0.273041666666667,10.7604166666667
4422,0.273041666666667,10.7604166666667
4423,0.273041666666667,10.7604166666667
4424,0.273041666666667,10.7604166666667
4425,0.273041666666667,10.7604166666667
4426,0.273041666666667,10.7604166666667
4427,0.273041666666667,10.7604166666667
4428,0.273041666666667,10.7604166666667
4429,0.273041666666667,10.7604166666667
4430,0.273041666666667,10.7604166666667
4431,0.273041666666667,10.7604166666667
4432,0.273041666666667,10.7604166666667
4433,0.273041666666667,10.7604166666667
4434,0.273041666666667,10.7604166666667
4435,0.273041666666667,10.7604166666667
4436,0.273041666666667,10.7604166666667
4437,0.273041666666667,10.7604166666667
4438,0.273041666666667,10.7604166666667
4439,0.273041666666667,10.7604166666667
4440,0.273041666666667,10.7604166666667
4441,0.253270833333333,9.425
4442,0.253270833333333,9.425
4443,0.253270833333333,9.425
4444,0.253270833333333,9.425
4445,0.253270833333333,9.425
4446,0.253270833333333,9.425
4447,0.253270833333333,9.425
4448,0.253270833333333,9.425
4449,0.253270833333333,9.425
4450,0.253270833333333,9.425
4451,0.253270833333333,9.425
4452,0.253270833333333,9.425
4453,0.253270833333333,9.425
4454,0.253270833333333,9.425
4455,0.253270833333333,9.425
4456,0.253270833333333,9.425
4457,0.253270833333333,9.425
4458,0.253270833333333,9.425
4459,0.253270833333333,9.425
4460,0.253270833333333,9.425
4461,0.253270833333333,9.425
4462,0.253270833333333,9.425
4463,0.253270833333333,9.425
4464,0.253270833333333,9.425
4465,0.2444375,8.97708333333333
4466,0.2444375,8.97708333333333
4467,0.2444375,8.97708333333333
4468,0.2444375,8.97708333333333
4469,0.2444375,8.97708333333333
4470,0.2444375,8.97708333333333
4471,0.2444375,8.97708333333333
4472,0.2444375,8.97708333333333
4473,0.2444375,8.97708333333333
4474,0.2444375,8.97708333333333
4475,0.2444375,8.97708333333333
4476,0.2444375,8.97708333333333
4477,0.2444375,8.97708333333333
4478,0.2444375,8.97708333333333
4479,0.2444375,8.97708333333333
4480,0.2444375,8.97708333333333
4481,0.2444375,8.97708333333333
4482,0.2444375,8.97708333333333
4483,0.2444375,8.97708333333333
4484,0.2444375,8.97708333333333
4485,0.2444375,8.97708333333333
4486,0.2444375,8.97708333333333
4487,0.2444375,8.97708333333333
4488,0.2444375,8.97708333333333
4489,0.242125,8.71458333333333
4490,0.242125,8.71458333333333
4491,0.242125,8.71458333333333
4492,0.242125,8.71458333333333
4493,0.242125,8.71458333333333
4494,0.242125,8.71458333333333
4495,0.242125,8.71458333333333
4496,0.242125,8.71458333333333
4497,0.242125,8.71458333333333
4498,0.242125,8.71458333333333
4499,0.242125,8.71458333333333
4500,0.242125,8.71458333333333
4501,0.242125,8.71458333333333
4502,0.242125,8.71458333333333
4503,0.242125,8.71458333333333
4504,0.242125,8.71458333333333
4505,0.242125,8.71458333333333
4506,0.242125,8.71458333333333
4507,0.242125,8.71458333333333
4508,0.242125,8.71458333333333
4509,0.242125,8.71458333333333
4510,0.242125,8.71458333333333
4511,0.242125,8.71458333333333
4512,0.242125,8.71458333333333
4513,0.264708333333333,8.3875
4514,0.264708333333333,8.3875
4515,0.264708333333333,8.3875
4516,0.264708333333333,8.3875
4517,0.264708333333333,8.3875
4518,0.264708333333333,8.3875
4519,0.264708333333333,8.3875
4520,0.264708333333333,8.3875
4521,0.264708333333333,8.3875
4522,0.264708333333333,8.3875
4523,0.264708333333333,8.3875
4524,0.264708333333333,8.3875
4525,0.264708333333333,8.3875
4526,0.264708333333333,8.3875
4527,0.264708333333333,8.3875
4528,0.264708333333333,8.3875
4529,0.264708333333333,8.3875
4530,0.264708333333333,8.3875
4531,0.264708333333333,8.3875
4532,0.264708333333333,8.3875
4533,0.264708333333333,8.3875
4534,0.264708333333333,8.3875
4535,0.264708333333333,8.3875
4536,0.264708333333333,8.3875
4537,0.253208333333333,8.69375
4538,0.253208333333333,8.69375
4539,0.253208333333333,8.69375
4540,0.253208333333333,8.69375
4541,0.253208333333333,8.69375
4542,0.253208333333333,8.69375
4543,0.253208333333333,8.69375
4544,0.253208333333333,8.69375
4545,0.253208333333333,8.69375
4546,0.253208333333333,8.69375
4547,0.253208333333333,8.69375
4548,0.253208333333333,8.69375
4549,0.253208333333333,8.69375
4550,0.253208333333333,8.69375
4551,0.253208333333333,8.69375
4552,0.253208333333333,8.69375
4553,0.253208333333333,8.69375
4554,0.253208333333333,8.69375
4555,0.253208333333333,8.69375
4556,0.253208333333333,8.69375
4557,0.253208333333333,8.69375
4558,0.253208333333333,8.69375
4559,0.253208333333333,8.69375
4560,0.253208333333333,8.69375
